step,box_rotation_reward_0
0,0.790008544921875
1,0.790008544921875
2,0.790008544921875
3,0.790008544921875
4,0.790008544921875
5,0.790008544921875
6,0.790008544921875
7,0.790008544921875
8,0.790008544921875
9,0.790008544921875
10,0.790008544921875
11,0.790008544921875
12,0.790008544921875
13,0.790008544921875
14,0.790008544921875
15,0.790008544921875
16,0.790008544921875
17,0.790008544921875
18,0.790008544921875
19,0.790008544921875
20,0.790008544921875
21,0.790008544921875
22,0.790008544921875
23,0.790008544921875
24,0.790008544921875
25,0.790008544921875
26,0.790008544921875
27,0.790008544921875
28,0.790008544921875
29,0.790008544921875
30,0.790008544921875
31,0.790008544921875
32,0.790008544921875
33,0.790008544921875
34,0.790008544921875
35,0.790008544921875
36,0.790008544921875
37,0.790008544921875
38,0.790008544921875
39,0.790008544921875
40,0.790008544921875
41,0.790008544921875
42,0.790008544921875
43,0.790008544921875
44,0.790008544921875
45,0.790008544921875
46,0.790008544921875
47,0.790008544921875
48,0.790008544921875
49,0.790008544921875
50,0.790008544921875
51,0.790008544921875
52,0.790008544921875
53,0.790008544921875
54,0.790008544921875
55,0.790008544921875
56,0.790008544921875
57,0.790008544921875
58,0.790008544921875
59,0.790008544921875
60,0.790008544921875
61,0.790008544921875
62,0.790008544921875
63,0.790008544921875
64,0.790008544921875
65,0.790008544921875
66,0.790008544921875
67,0.790008544921875
68,0.790008544921875
69,0.790008544921875
70,0.790008544921875
71,0.790008544921875
72,0.790008544921875
73,0.790008544921875
74,0.790008544921875
75,0.790008544921875
76,0.790008544921875
77,0.790008544921875
78,0.790008544921875
79,0.790008544921875
80,0.790008544921875
81,0.790008544921875
82,0.790008544921875
83,0.790008544921875
84,0.790008544921875
85,0.790008544921875
86,0.790008544921875
87,0.790008544921875
88,0.790008544921875
89,0.790008544921875
90,0.790008544921875
91,0.790008544921875
92,0.790008544921875
93,0.790008544921875
94,0.790008544921875
95,0.790008544921875
96,0.790008544921875
97,0.790008544921875
98,0.790008544921875
99,0.790008544921875
100,0.790008544921875
101,0.790008544921875
102,0.790008544921875
103,0.790008544921875
104,0.790008544921875
105,0.790008544921875
106,0.790008544921875
107,0.790008544921875
108,0.790008544921875
109,0.790008544921875
110,0.790008544921875
111,0.790008544921875
112,0.790008544921875
113,0.790008544921875
114,0.790008544921875
115,0.790008544921875
116,0.790008544921875
117,0.790008544921875
118,0.790008544921875
119,0.790008544921875
120,0.790008544921875
121,0.790008544921875
122,0.790008544921875
123,0.790008544921875
124,0.790008544921875
125,0.790008544921875
126,0.790008544921875
127,0.790008544921875
128,0.790008544921875
129,0.790008544921875
130,0.790008544921875
131,0.790008544921875
132,0.790008544921875
133,0.790008544921875
134,0.790008544921875
135,0.790008544921875
136,0.790008544921875
137,0.790008544921875
138,0.790008544921875
139,0.790008544921875
140,0.790008544921875
141,0.790008544921875
142,0.790008544921875
143,0.790008544921875
144,0.790008544921875
145,0.790008544921875
146,0.790008544921875
147,0.790008544921875
148,0.790008544921875
149,0.790008544921875
150,0.790008544921875
151,0.790008544921875
152,0.790008544921875
153,0.790008544921875
154,0.790008544921875
155,0.790008544921875
156,0.790008544921875
157,0.790008544921875
158,0.790008544921875
159,0.790008544921875
160,0.790008544921875
161,0.790008544921875
162,0.790008544921875
163,0.790008544921875
164,0.790008544921875
165,0.790008544921875
166,0.790008544921875
167,0.790008544921875
168,0.790008544921875
169,0.790008544921875
170,0.790008544921875
171,0.790008544921875
172,0.790008544921875
173,0.790008544921875
174,0.790008544921875
175,0.790008544921875
176,0.790008544921875
177,0.790008544921875
178,0.790008544921875
179,0.790008544921875
180,0.790008544921875
181,0.790008544921875
182,0.790008544921875
183,0.790008544921875
184,0.790008544921875
185,0.790008544921875
186,0.790008544921875
187,0.790008544921875
188,0.790008544921875
189,0.790008544921875
190,0.790008544921875
191,0.790008544921875
192,0.790008544921875
193,0.790008544921875
194,0.790008544921875
195,0.790008544921875
196,0.790008544921875
197,0.790008544921875
198,0.790008544921875
